,ethoscope_id,ethoscope_name,experiment_date,experiment_time,db_filename,filesize
12377,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-06-03,16-34-38,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-06-03_16-34-38/2019-06-03_16-34-38_fc51d176dfc34d04a157e23ec1ace207.db,86016
12378,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-06-04,13-46-16,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-06-04_13-46-16/2019-06-04_13-46-16_fc51d176dfc34d04a157e23ec1ace207.db,184320
12379,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-06-04,13-48-39,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-06-04_13-48-39/2019-06-04_13-48-39_fc51d176dfc34d04a157e23ec1ace207.db,59392
12380,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-06-12,13-18-41,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-06-12_13-18-41/2019-06-12_13-18-41_fc51d176dfc34d04a157e23ec1ace207.db,5365760
12381,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-06-23,13-08-31,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-06-23_13-08-31/2019-06-23_13-08-31_fc51d176dfc34d04a157e23ec1ace207.db,1780604928
12382,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-07-04,09-38-57,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-07-04_09-38-57/2019-07-04_09-38-57_fc51d176dfc34d04a157e23ec1ace207.db,1242591232
12383,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-07-19,14-07-19,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-07-19_14-07-19/2019-07-19_14-07-19_fc51d176dfc34d04a157e23ec1ace207.db,508477440
12384,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-07-26,13-55-56,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-07-26_13-55-56/2019-07-26_13-55-56_fc51d176dfc34d04a157e23ec1ace207.db,560435200
12385,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-08-06,12-14-20,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-08-06_12-14-20/2019-08-06_12-14-20_fc51d176dfc34d04a157e23ec1ace207.db,962560
12386,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-08-06,12-37-22,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-08-06_12-37-22/2019-08-06_12-37-22_fc51d176dfc34d04a157e23ec1ace207.db,546541568
12387,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-08-12,14-45-26,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-08-12_14-45-26/2019-08-12_14-45-26_fc51d176dfc34d04a157e23ec1ace207.db,278867968
12388,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-08-16,15-47-44,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-08-16_15-47-44/2019-08-16_15-47-44_fc51d176dfc34d04a157e23ec1ace207.db,473112576
12389,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-08-22,18-14-14,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-08-22_18-14-14/2019-08-22_18-14-14_fc51d176dfc34d04a157e23ec1ace207.db,381571072
12390,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-09-03,16-15-27,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-09-03_16-15-27/2019-09-03_16-15-27_fc51d176dfc34d04a157e23ec1ace207.db,536948736
12391,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-09-27,14-14-19,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-09-27_14-14-19/2019-09-27_14-14-19_fc51d176dfc34d04a157e23ec1ace207.db,219226112
12392,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-10-04,14-52-36,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-10-04_14-52-36/2019-10-04_14-52-36_fc51d176dfc34d04a157e23ec1ace207.db,203931648
12393,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-10-14,12-41-11,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-10-14_12-41-11/2019-10-14_12-41-11_fc51d176dfc34d04a157e23ec1ace207.db,269860864
12394,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-10-18,13-19-03,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-10-18_13-19-03/2019-10-18_13-19-03_fc51d176dfc34d04a157e23ec1ace207.db,741376
12395,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-10-18,13-29-18,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-10-18_13-29-18/2019-10-18_13-29-18_fc51d176dfc34d04a157e23ec1ace207.db,393043968
12396,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-10-21,16-26-34,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-10-21_16-26-34/2019-10-21_16-26-34_fc51d176dfc34d04a157e23ec1ace207.db,127811584
12397,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-10-22,15-02-51,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-10-22_15-02-51/2019-10-22_15-02-51_fc51d176dfc34d04a157e23ec1ace207.db,27021312
12398,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-10-22,19-37-26,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-10-22_19-37-26/2019-10-22_19-37-26_fc51d176dfc34d04a157e23ec1ace207.db,107298816
12399,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-10-24,11-11-44,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-10-24_11-11-44/2019-10-24_11-11-44_fc51d176dfc34d04a157e23ec1ace207.db,39985152
12400,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-10-28,17-15-37,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-10-28_17-15-37/2019-10-28_17-15-37_fc51d176dfc34d04a157e23ec1ace207.db,759816192
12401,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-11-12,18-54-50,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-11-12_18-54-50/2019-11-12_18-54-50_fc51d176dfc34d04a157e23ec1ace207.db,192315392
12402,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-11-15,14-44-11,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-11-15_14-44-11/2019-11-15_14-44-11_fc51d176dfc34d04a157e23ec1ace207.db,196194304
12403,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-11-22,17-54-09,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-11-22_17-54-09/2019-11-22_17-54-09_fc51d176dfc34d04a157e23ec1ace207.db,75128832
12404,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-11-24,11-47-52,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-11-24_11-47-52/2019-11-24_11-47-52_fc51d176dfc34d04a157e23ec1ace207.db,122363904
12405,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-12-02,16-19-57,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-12-02_16-19-57/2019-12-02_16-19-57_fc51d176dfc34d04a157e23ec1ace207.db,472268800
12406,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-12-17,14-54-50,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-12-17_14-54-50/2019-12-17_14-54-50_fc51d176dfc34d04a157e23ec1ace207.db,135417856
12407,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2019-12-19,16-52-24,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2019-12-19_16-52-24/2019-12-19_16-52-24_fc51d176dfc34d04a157e23ec1ace207.db,646701056
12408,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2020-01-07,18-01-29,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2020-01-07_18-01-29/2020-01-07_18-01-29_fc51d176dfc34d04a157e23ec1ace207.db,645165056
12409,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2020-01-28,14-32-29,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2020-01-28_14-32-29/2020-01-28_14-32-29_fc51d176dfc34d04a157e23ec1ace207.db,118022144
12410,fc51d176dfc34d04a157e23ec1ace207,ETHOSCOPE_078,2020-01-30,14-45-15,fc51d176dfc34d04a157e23ec1ace207/ETHOSCOPE_078/2020-01-30_14-45-15/2020-01-30_14-45-15_fc51d176dfc34d04a157e23ec1ace207.db,303927296
12411,19915c9ef9e64932a2a6a367f388a580,ETHOSCOPE_199,2020-11-29,16-41-39,19915c9ef9e64932a2a6a367f388a580/ETHOSCOPE_199/2020-11-29_16-41-39/2020-11-29_16-41-39_19915c9ef9e64932a2a6a367f388a580.db,406859776
12412,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2020-11-30,18-24-00,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2020-11-30_18-24-00/2020-11-30_18-24-00_21601cb472f641c1bd06f70e05fbecda.db,323674112
12413,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2020-12-04,19-21-42,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2020-12-04_19-21-42/2020-12-04_19-21-42_21601cb472f641c1bd06f70e05fbecda.db,57663488
12414,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2020-12-05,14-25-18,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2020-12-05_14-25-18/2020-12-05_14-25-18_21601cb472f641c1bd06f70e05fbecda.db,243843072
12415,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2020-12-08,15-06-23,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2020-12-08_15-06-23/2020-12-08_15-06-23_21601cb472f641c1bd06f70e05fbecda.db,421888
12416,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2020-12-08,15-10-57,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2020-12-08_15-10-57/2020-12-08_15-10-57_21601cb472f641c1bd06f70e05fbecda.db,265936896
12417,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2020-12-12,19-14-52,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2020-12-12_19-14-52/2020-12-12_19-14-52_21601cb472f641c1bd06f70e05fbecda.db,347262976
12418,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2020-12-18,12-43-36,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2020-12-18_12-43-36/2020-12-18_12-43-36_21601cb472f641c1bd06f70e05fbecda.db,637800448
12419,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-01-02,14-25-30,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-01-02_14-25-30/2021-01-02_14-25-30_21601cb472f641c1bd06f70e05fbecda.db,0
12420,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-01-02,14-36-41,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-01-02_14-36-41/2021-01-02_14-36-41_21601cb472f641c1bd06f70e05fbecda.db,0
12421,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-01-07,14-43-44,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-01-07_14-43-44/2021-01-07_14-43-44_21601cb472f641c1bd06f70e05fbecda.db,543744000
12422,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-01-15,14-30-35,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-01-15_14-30-35/2021-01-15_14-30-35_21601cb472f641c1bd06f70e05fbecda.db,718249984
12423,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-01-22,12-55-27,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-01-22_12-55-27/2021-01-22_12-55-27_21601cb472f641c1bd06f70e05fbecda.db,130150400
12424,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-01-23,11-42-30,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-01-23_11-42-30/2021-01-23_11-42-30_21601cb472f641c1bd06f70e05fbecda.db,446005248
12425,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-01-26,14-41-42,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-01-26_14-41-42/2021-01-26_14-41-42_21601cb472f641c1bd06f70e05fbecda.db,567283712
12426,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-01-30,16-04-28,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-01-30_16-04-28/2021-01-30_16-04-28_21601cb472f641c1bd06f70e05fbecda.db,874606592
12427,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-02-05,15-48-00,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-02-05_15-48-00/2021-02-05_15-48-00_21601cb472f641c1bd06f70e05fbecda.db,441876480
12428,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-02-12,14-20-32,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-02-12_14-20-32/2021-02-12_14-20-32_21601cb472f641c1bd06f70e05fbecda.db,126976
12429,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-02-12,14-53-29,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-02-12_14-53-29/2021-02-12_14-53-29_21601cb472f641c1bd06f70e05fbecda.db,751534080
12430,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-02-18,11-43-39,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-02-18_11-43-39/2021-02-18_11-43-39_21601cb472f641c1bd06f70e05fbecda.db,764407808
12431,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-02-24,18-25-03,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-02-24_18-25-03/2021-02-24_18-25-03_21601cb472f641c1bd06f70e05fbecda.db,682795008
12432,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-03-01,14-30-08,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-03-01_14-30-08/2021-03-01_14-30-08_21601cb472f641c1bd06f70e05fbecda.db,581672960
12433,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-03-05,15-56-34,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-03-05_15-56-34/2021-03-05_15-56-34_21601cb472f641c1bd06f70e05fbecda.db,428322816
12434,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-03-08,18-00-42,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-03-08_18-00-42/2021-03-08_18-00-42_21601cb472f641c1bd06f70e05fbecda.db,537063424
12435,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-03-12,10-41-18,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-03-12_10-41-18/2021-03-12_10-41-18_21601cb472f641c1bd06f70e05fbecda.db,441835520
12436,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-03-15,17-28-56,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-03-15_17-28-56/2021-03-15_17-28-56_21601cb472f641c1bd06f70e05fbecda.db,102404096
12437,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-03-16,17-10-46,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-03-16_17-10-46/2021-03-16_17-10-46_21601cb472f641c1bd06f70e05fbecda.db,126976
12438,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-03-16,17-13-51,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-03-16_17-13-51/2021-03-16_17-13-51_21601cb472f641c1bd06f70e05fbecda.db,258048
12439,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-03-16,17-19-03,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-03-16_17-19-03/2021-03-16_17-19-03_21601cb472f641c1bd06f70e05fbecda.db,868495360
12440,21601cb472f641c1bd06f70e05fbecda,ETHOSCOPE_216,2021-03-22,16-36-34,21601cb472f641c1bd06f70e05fbecda/ETHOSCOPE_216/2021-03-22_16-36-34/2021-03-22_16-36-34_21601cb472f641c1bd06f70e05fbecda.db,267214848
12441,214723e103db4c3b92775ca9069b8340,ETHOSCOPE_214,2020-11-30,18-44-42,214723e103db4c3b92775ca9069b8340/ETHOSCOPE_214/2020-11-30_18-44-42/2020-11-30_18-44-42_214723e103db4c3b92775ca9069b8340.db,532480
12442,214723e103db4c3b92775ca9069b8340,ETHOSCOPE_214,2020-11-30,18-47-41,214723e103db4c3b92775ca9069b8340/ETHOSCOPE_214/2020-11-30_18-47-41/2020-11-30_18-47-41_214723e103db4c3b92775ca9069b8340.db,506249216
12443,214723e103db4c3b92775ca9069b8340,ETHOSCOPE_214,2020-12-04,19-58-57,214723e103db4c3b92775ca9069b8340/ETHOSCOPE_214/2020-12-04_19-58-57/2020-12-04_19-58-57_214723e103db4c3b92775ca9069b8340.db,518123520
12444,214723e103db4c3b92775ca9069b8340,ETHOSCOPE_214,2020-12-08,15-07-11,214723e103db4c3b92775ca9069b8340/ETHOSCOPE_214/2020-12-08_15-07-11/2020-12-08_15-07-11_214723e103db4c3b92775ca9069b8340.db,467771392
12445,214723e103db4c3b92775ca9069b8340,ETHOSCOPE_214,2020-12-12,19-18-24,214723e103db4c3b92775ca9069b8340/ETHOSCOPE_214/2020-12-12_19-18-24/2020-12-12_19-18-24_214723e103db4c3b92775ca9069b8340.db,568721408
12446,214723e103db4c3b92775ca9069b8340,ETHOSCOPE_214,2021-01-11,16-31-52,214723e103db4c3b92775ca9069b8340/ETHOSCOPE_214/2021-01-11_16-31-52/2021-01-11_16-31-52_214723e103db4c3b92775ca9069b8340.db,909742080
12447,214723e103db4c3b92775ca9069b8340,ETHOSCOPE_214,2021-01-19,17-15-45,214723e103db4c3b92775ca9069b8340/ETHOSCOPE_214/2021-01-19_17-15-45/2021-01-19_17-15-45_214723e103db4c3b92775ca9069b8340.db,983662592
12448,214723e103db4c3b92775ca9069b8340,ETHOSCOPE_214,2021-01-26,15-20-03,214723e103db4c3b92775ca9069b8340/ETHOSCOPE_214/2021-01-26_15-20-03/2021-01-26_15-20-03_214723e103db4c3b92775ca9069b8340.db,589082624
12449,214723e103db4c3b92775ca9069b8340,ETHOSCOPE_214,2021-01-30,16-13-18,214723e103db4c3b92775ca9069b8340/ETHOSCOPE_214/2021-01-30_16-13-18/2021-01-30_16-13-18_214723e103db4c3b92775ca9069b8340.db,815411200
12450,244d6f439dbc47edb3f0a193afa704b5,ETHOSCOPE_244,2020-11-30,18-45-12,244d6f439dbc47edb3f0a193afa704b5/ETHOSCOPE_244/2020-11-30_18-45-12/2020-11-30_18-45-12_244d6f439dbc47edb3f0a193afa704b5.db,304775168
12451,244d6f439dbc47edb3f0a193afa704b5,ETHOSCOPE_244,2020-12-05,14-51-15,244d6f439dbc47edb3f0a193afa704b5/ETHOSCOPE_244/2020-12-05_14-51-15/2020-12-05_14-51-15_244d6f439dbc47edb3f0a193afa704b5.db,245157888
12452,244d6f439dbc47edb3f0a193afa704b5,ETHOSCOPE_244,2020-12-08,15-14-04,244d6f439dbc47edb3f0a193afa704b5/ETHOSCOPE_244/2020-12-08_15-14-04/2020-12-08_15-14-04_244d6f439dbc47edb3f0a193afa704b5.db,46608384
12453,244d6f439dbc47edb3f0a193afa704b5,ETHOSCOPE_244,2020-12-11,17-48-18,244d6f439dbc47edb3f0a193afa704b5/ETHOSCOPE_244/2020-12-11_17-48-18/2020-12-11_17-48-18_244d6f439dbc47edb3f0a193afa704b5.db,70430720
12454,244d6f439dbc47edb3f0a193afa704b5,ETHOSCOPE_244,2020-12-12,19-26-46,244d6f439dbc47edb3f0a193afa704b5/ETHOSCOPE_244/2020-12-12_19-26-46/2020-12-12_19-26-46_244d6f439dbc47edb3f0a193afa704b5.db,313233408
12455,244d6f439dbc47edb3f0a193afa704b5,ETHOSCOPE_244,2021-01-02,14-49-28,244d6f439dbc47edb3f0a193afa704b5/ETHOSCOPE_244/2021-01-02_14-49-28/2021-01-02_14-49-28_244d6f439dbc47edb3f0a193afa704b5.db,300576768
12456,244d6f439dbc47edb3f0a193afa704b5,ETHOSCOPE_244,2021-01-07,14-37-12,244d6f439dbc47edb3f0a193afa704b5/ETHOSCOPE_244/2021-01-07_14-37-12/2021-01-07_14-37-12_244d6f439dbc47edb3f0a193afa704b5.db,289361920
12457,244d6f439dbc47edb3f0a193afa704b5,ETHOSCOPE_244,2021-01-15,14-31-51,244d6f439dbc47edb3f0a193afa704b5/ETHOSCOPE_244/2021-01-15_14-31-51/2021-01-15_14-31-51_244d6f439dbc47edb3f0a193afa704b5.db,346234880
12458,244d6f439dbc47edb3f0a193afa704b5,ETHOSCOPE_244,2021-01-22,12-54-22,244d6f439dbc47edb3f0a193afa704b5/ETHOSCOPE_244/2021-01-22_12-54-22/2021-01-22_12-54-22_244d6f439dbc47edb3f0a193afa704b5.db,57544704
12459,244d6f439dbc47edb3f0a193afa704b5,ETHOSCOPE_244,2021-01-23,11-42-35,244d6f439dbc47edb3f0a193afa704b5/ETHOSCOPE_244/2021-01-23_11-42-35/2021-01-23_11-42-35_244d6f439dbc47edb3f0a193afa704b5.db,226992128
12460,244d6f439dbc47edb3f0a193afa704b5,ETHOSCOPE_244,2021-01-26,14-40-46,244d6f439dbc47edb3f0a193afa704b5/ETHOSCOPE_244/2021-01-26_14-40-46/2021-01-26_14-40-46_244d6f439dbc47edb3f0a193afa704b5.db,304078848
12461,235da2ea2f2d45d391c7f39da7da11ba,ETHOSCOPE_235,2020-11-30,18-13-35,235da2ea2f2d45d391c7f39da7da11ba/ETHOSCOPE_235/2020-11-30_18-13-35/2020-11-30_18-13-35_235da2ea2f2d45d391c7f39da7da11ba.db,348745728
12462,230f39460aca4eaea9822f6bbfe0443b,ETHOSCOPE_230,2020-11-30,19-40-27,230f39460aca4eaea9822f6bbfe0443b/ETHOSCOPE_230/2020-11-30_19-40-27/2020-11-30_19-40-27_230f39460aca4eaea9822f6bbfe0443b.db,299696128
12463,230f39460aca4eaea9822f6bbfe0443b,ETHOSCOPE_230,2020-12-04,19-19-39,230f39460aca4eaea9822f6bbfe0443b/ETHOSCOPE_230/2020-12-04_19-19-39/2020-12-04_19-19-39_230f39460aca4eaea9822f6bbfe0443b.db,298713088
12464,230f39460aca4eaea9822f6bbfe0443b,ETHOSCOPE_230,2020-12-08,14-50-38,230f39460aca4eaea9822f6bbfe0443b/ETHOSCOPE_230/2020-12-08_14-50-38/2020-12-08_14-50-38_230f39460aca4eaea9822f6bbfe0443b.db,266383360
12465,230f39460aca4eaea9822f6bbfe0443b,ETHOSCOPE_230,2020-12-12,19-11-16,230f39460aca4eaea9822f6bbfe0443b/ETHOSCOPE_230/2020-12-12_19-11-16/2020-12-12_19-11-16_230f39460aca4eaea9822f6bbfe0443b.db,305467392
12466,230f39460aca4eaea9822f6bbfe0443b,ETHOSCOPE_230,2020-12-18,12-37-55,230f39460aca4eaea9822f6bbfe0443b/ETHOSCOPE_230/2020-12-18_12-37-55/2020-12-18_12-37-55_230f39460aca4eaea9822f6bbfe0443b.db,674508800
12467,22259497a2784c309dd68e69ff498836,ETHOSCOPE_222,2020-12-01,09-41-11,22259497a2784c309dd68e69ff498836/ETHOSCOPE_222/2020-12-01_09-41-11/2020-12-01_09-41-11_22259497a2784c309dd68e69ff498836.db,268525568
12468,22259497a2784c309dd68e69ff498836,ETHOSCOPE_222,2020-12-05,15-21-11,22259497a2784c309dd68e69ff498836/ETHOSCOPE_222/2020-12-05_15-21-11/2020-12-05_15-21-11_22259497a2784c309dd68e69ff498836.db,1728512
12469,22259497a2784c309dd68e69ff498836,ETHOSCOPE_222,2020-12-05,15-48-25,22259497a2784c309dd68e69ff498836/ETHOSCOPE_222/2020-12-05_15-48-25/2020-12-05_15-48-25_22259497a2784c309dd68e69ff498836.db,262361088
12470,22259497a2784c309dd68e69ff498836,ETHOSCOPE_222,2020-12-11,17-45-28,22259497a2784c309dd68e69ff498836/ETHOSCOPE_222/2020-12-11_17-45-28/2020-12-11_17-45-28_22259497a2784c309dd68e69ff498836.db,80039936
12471,22259497a2784c309dd68e69ff498836,ETHOSCOPE_222,2020-12-12,19-24-01,22259497a2784c309dd68e69ff498836/ETHOSCOPE_222/2020-12-12_19-24-01/2020-12-12_19-24-01_22259497a2784c309dd68e69ff498836.db,286601216
12472,2236c924cef64bf8ac02b4a4d833636e,ETHOSCOPE_223,2020-12-01,09-29-00,2236c924cef64bf8ac02b4a4d833636e/ETHOSCOPE_223/2020-12-01_09-29-00/2020-12-01_09-29-00_2236c924cef64bf8ac02b4a4d833636e.db,281665536
12473,229a7ea81e4948dc9999fdeea59285f5,ETHOSCOPE_229,2020-12-01,11-45-09,229a7ea81e4948dc9999fdeea59285f5/ETHOSCOPE_229/2020-12-01_11-45-09/2020-12-01_11-45-09_229a7ea81e4948dc9999fdeea59285f5.db,380416000
12474,229a7ea81e4948dc9999fdeea59285f5,ETHOSCOPE_229,2020-12-04,20-02-46,229a7ea81e4948dc9999fdeea59285f5/ETHOSCOPE_229/2020-12-04_20-02-46/2020-12-04_20-02-46_229a7ea81e4948dc9999fdeea59285f5.db,336171008
12475,229a7ea81e4948dc9999fdeea59285f5,ETHOSCOPE_229,2020-12-08,15-35-19,229a7ea81e4948dc9999fdeea59285f5/ETHOSCOPE_229/2020-12-08_15-35-19/2020-12-08_15-35-19_229a7ea81e4948dc9999fdeea59285f5.db,320348160
12476,229a7ea81e4948dc9999fdeea59285f5,ETHOSCOPE_229,2020-12-12,19-40-09,229a7ea81e4948dc9999fdeea59285f5/ETHOSCOPE_229/2020-12-12_19-40-09/2020-12-12_19-40-09_229a7ea81e4948dc9999fdeea59285f5.db,186531840
12477,229a7ea81e4948dc9999fdeea59285f5,ETHOSCOPE_229,2020-12-18,13-38-48,229a7ea81e4948dc9999fdeea59285f5/ETHOSCOPE_229/2020-12-18_13-38-48/2020-12-18_13-38-48_229a7ea81e4948dc9999fdeea59285f5.db,618549248
12478,229a7ea81e4948dc9999fdeea59285f5,ETHOSCOPE_229,2021-01-02,14-27-46,229a7ea81e4948dc9999fdeea59285f5/ETHOSCOPE_229/2021-01-02_14-27-46/2021-01-02_14-27-46_229a7ea81e4948dc9999fdeea59285f5.db,335196160
